2022-10-05,7090,11200,9760,6190,7020,41750,30400,57300,9030,38250,5910,55500,50900,190000,71500,29950,85600,13700,57000,23000,18100,46500,10650,71100,10900,34900,35900,43450,86000,31250,19700,22800,11450,38900,47150,29950,12100,177000,14600,315500,7990,22150,223000,48100,117500,62500,58500,34000,244000,29200,75100,153988,25800,21850,87700,20200,76300,621000,39000,163000,27450,6110,29300,21900,44400,13650,43600,4025,75254,4680,68800,26650,35600,25350,266000,25400,32950,200000,31900,56000,4635,116500,34550,77200,28250,11100,55200,57500,53800,83700,91000,26300,8540,106500,202500,144781,49700,166000,461000,153500,132000,41650,16100,22900,38950,236000,58200,560000,690000,282500,91400,89800,117000,25050,30742,23700,346500,45200,402000,60800,39850,298000,62000,123500,45950,85200,45300,72755,37450,181000,145500,107000,9950,79200,101500,64300,51656,30450,30728,25950,104500,51000,637000,86600,54500,164000,50900,104000,20450,36150,157500,20000,20800,73900,165202,707000,12100,569000,224406,147500,54500,50800,14750,807000,38850,29250,55700,47000,22040,10750,14150,11250,63877,20300,23850,104500,54000,35150,30250,29400,469000.0,16600,130000,3260,17100,19350,119500,79000,15100,14250,19550,4275,52400,50000,13550,74900,26550,202000,5350,2080
2022-10-06,7220,11100,9770,6200,7060,41650,30450,57900,9050,37350,5980,55400,50500,189500,71300,29400,84900,14100,57200,22600,18350,45800,10850,71500,10800,34700,35450,44100,87000,31550,20200,23100,11700,37250,47100,29800,12500,178000,14950,321500,7950,22900,224000,48550,124000,62900,57700,34450,241500,29300,75700,150544,25900,21950,88800,20500,75200,621000,40150,165000,27700,6130,30300,21950,43800,14100,43950,4010,76923,4755,70200,26950,35800,24850,271500,25700,33300,202500,31900,56300,4800,116000,36000,83500,28550,11250,55200,58300,55000,84100,90200,26200,8700,109000,201000,144305,49550,165000,461000,152000,133500,42450,16450,23150,38650,233000,59600,583000,679000,299000,93600,89900,120000,24900,31563,24100,350500,47050,402000,62600,40700,295500,61700,124500,47250,87800,46000,73424,37900,184000,147000,107000,10150,80600,100500,67100,51369,30700,31071,26900,112500,54500,650000,85900,55600,167000,50800,106000,20800,37150,156500,20250,21250,74800,163757,723000,12500,585000,226862,158500,54800,50900,15050,812000,38950,30400,55400,46850,23418,10800,14300,11600,62380,20600,23500,111500,54600,34550,31150,29700,478000.0,17050,131000,3270,17900,21000,124500,78400,15150,14800,19550,4235,55000,50700,13850,79600,26550,201000,5470,2090
2022-10-07,7250,11400,9970,6320,7150,41650,30700,59100,9100,37850,5930,56300,50200,196000,72400,30000,84200,13500,57600,22650,18200,45900,10800,71000,10700,35450,34750,44450,87100,31750,19900,23250,11800,37950,46800,30550,12550,175500,14900,322000,7970,22450,226500,49000,134500,65800,55700,33150,246500,29500,76800,155956,25900,21800,89400,20650,76100,610000,40700,164500,26950,6200,30200,22450,43650,14100,44850,4060,76049,4675,70800,26400,36000,25000,278500,25550,33250,206000,30100,56200,4775,117000,35750,85100,29900,11100,55500,61300,54800,84500,85700,26450,8530,110500,202000,146210,49600,168000,457000,153000,131000,42200,16000,22900,39200,232500,59500,589000,651000,295500,90100,91200,119000,24550,31837,24200,349000,47450,402000,61100,39500,296000,59400,119500,46800,92600,46000,73137,37700,184500,145500,106000,9970,81700,101000,65700,52230,30050,31071,25650,112500,54000,650000,83200,54400,160000,46650,105500,20400,37000,154000,18350,21750,75800,159904,721000,12400,591000,228335,161500,50900,50200,15250,811000,38900,31150,54700,40100,23123,10650,14350,11900,59074,20050,23600,111000,52900,36050,30450,30400,482500.0,15800,123000,3220,17900,20400,122000,72500,15850,14550,19350,4235,54000,49450,13650,80100,25200,191500,5490,2115
2022-10-11,7090,11100,9840,6180,7000,41950,30200,57600,8870,36850,5830,55300,48700,191500,72000,29800,84500,12400,57700,21550,17800,44650,10300,67400,10500,34650,33900,43850,86900,31050,20300,22850,10750,37050,45500,29350,12000,168000,15000,306500,7460,21900,230000,46950,131500,65100,56300,31150,237000,29450,75700,153496,24850,20500,88400,20300,73200,609000,39300,161500,26450,6100,30100,21400,42250,14000,43100,3905,74698,4520,67800,26250,34700,24050,269500,24450,32800,199500,28100,55400,4570,114500,34950,78900,29050,10800,52800,59000,53700,83500,80700,24950,8100,109500,201500,145734,48300,172000,444500,146500,131500,40050,15250,22150,36750,229000,57000,597000,659000,288000,90000,90200,117000,24400,30104,23650,336000,44750,400000,58300,37200,294000,57700,117500,46250,84000,42500,72469,35100,173000,136000,107500,9180,78200,98200,62000,52517,28750,29255,24300,111500,56800,613000,80300,50200,158500,45050,98300,19500,35450,150000,17800,20850,73000,158941,720000,12000,600000,224406,163000,50100,48700,14700,802000,37500,29150,53800,36350,22385,9900,13500,11200,57639,19300,23100,105500,50600,34500,28750,27250,497500.0,15450,118500,3040,16300,19350,116500,68800,15100,13500,18450,4080,51400,45400,13900,76600,24800,178000,5270,1985
2022-10-12,7180,11350,9920,6170,7000,43200,30250,58000,8920,37350,5840,54200,48750,187500,72600,29800,84900,12700,59100,22950,17800,44550,10500,68200,10450,34950,34350,44050,87000,31300,20250,22850,10850,39200,45500,30150,12000,168000,14700,325000,7370,22150,236500,48750,135000,65100,55700,31450,245000,29350,78500,154972,25150,20900,89100,19550,75000,608000,39450,161000,26450,6230,30450,22100,42200,14600,43400,3880,73824,4620,69400,26800,35450,24400,285500,24450,33250,202000,28400,55800,4475,117500,34300,80900,28650,10900,53800,59600,54000,87200,80100,24800,8100,108000,195500,154782,48450,171500,441000,144000,129000,40050,15500,22800,37350,225000,58700,591000,652000,284000,94300,94000,117000,24600,29602,23850,337000,44950,398000,58200,36850,287000,57500,118500,46500,92600,42050,71419,33800,174000,139000,104500,9620,79800,96700,62100,52517,28850,29255,24250,119500,54500,581000,78600,52000,162000,44400,99600,19050,35750,149500,17750,20850,74100,158459,717000,12000,610000,224897,162000,49850,44350,14400,820000,38150,29400,53200,36200,22975,10100,13650,11800,60009,19800,23500,106500,51500,34550,30350,26550,483000.0,14400,114500,3140,16150,18900,121500,72900,15000,13600,18150,4175,51100,43550,13650,77300,24700,180500,5300,1960
2022-10-13,7200,11350,9970,6150,7000,42050,30150,57400,8850,37500,5590,54600,48550,188000,71900,30300,82000,12050,57300,21650,18150,44700,10150,68300,10250,34900,33900,43650,87200,31000,19900,22800,10250,37400,44250,29850,11600,164500,14250,312000,7210,21250,237500,48150,129500,65400,54700,30050,238500,28950,76600,149068,24000,20450,87400,19350,73400,604000,39100,162500,25150,6130,29950,20700,42600,14150,41850,3805,73188,4485,68500,25850,34050,23250,278500,24800,31750,199500,27900,55200,4415,113000,34000,75900,27700,10250,52500,58100,53700,83500,78700,24900,7780,107000,195500,148115,46650,167000,439500,140000,123000,38650,15150,21850,35800,228000,56500,575000,635000,280000,84400,94900,114000,23800,27869,23150,322500,43000,388500,55900,35800,284000,52600,113500,45800,92500,41050,69700,32350,165000,135000,100000,9210,78100,97400,61700,52900,27200,28813,23750,115000,54200,563000,77500,48900,158500,40000,94900,18200,35200,143500,16550,20350,73500,158941,710000,11250,596000,223424,158500,47300,43300,13200,807000,38100,28050,51800,34400,22975,9550,12750,11600,56641,19350,23650,102500,49550,32450,29300,24450,477000.0,18700,109500,3045,15300,17700,115500,72200,14900,12600,17250,4000,48050,42550,13500,74000,23500,176000,5050,1895
2022-10-14,7230,11850,10150,6320,7100,42750,30250,58500,8970,38450,5660,56800,49700,192500,73400,31150,85300,12450,58800,23000,18650,46750,10550,69000,10450,35700,34800,45950,87300,31700,20300,23100,10800,38800,44900,31150,12150,167000,14350,319500,7370,21600,246000,50600,136500,65600,56500,30750,245500,29800,76900,154480,24650,21000,88900,20000,76800,613000,40900,171000,27500,6190,30500,21050,43700,14550,43750,3905,74777,4630,71200,26700,36100,24000,292500,25700,32800,206000,28050,56300,4585,115500,34300,78600,28900,10650,52700,60600,54000,84900,82700,25500,8060,110500,195000,152877,48200,173500,445500,138000,124000,39700,16250,23350,37850,231500,58600,573000,635000,287000,89700,95500,119000,24000,29511,23700,335500,44750,404500,57200,38250,294000,56700,120000,46700,99200,42200,72469,33700,171000,139000,105000,9660,80700,98100,63100,52613,27700,30090,25000,119500,56200,575000,81000,50200,165500,42200,97500,19800,35350,147500,17500,22300,74300,167610,720000,12200,603000,232754,160000,51400,45500,14650,806000,38400,30400,54500,36100,23369,10050,13850,11700,58575,20000,24700,102000,51300,34200,30100,25300,483000.0,18650,118000,3145,16500,18150,117000,71300,15250,13100,17100,4155,49050,44700,13450,75400,24200,182000,5150,2020
2022-10-17,7280,11700,10200,6370,7210,43050,30750,57800,8950,38300,5680,57200,49000,194500,74100,32200,82800,12500,59500,22650,19050,45900,10400,68700,10550,36200,35000,46650,87800,31400,21100,23400,10950,39000,44800,30800,11900,167000,14350,323500,7470,21250,247500,50600,136500,66100,56400,30600,242000,29800,78900,153988,24600,21100,88700,19850,77400,616000,41500,169000,27050,6190,30550,21350,44050,14550,43950,3850,75334,4680,71000,27200,35600,24500,294500,25550,34900,198500,27850,56600,4680,117000,34350,79900,28900,11050,54400,60300,53700,85000,82900,24750,8080,111000,195000,153830,48350,173000,441500,139000,126000,39100,16400,22800,35150,229000,58700,575000,630000,291000,83900,95200,119500,24400,29100,23400,328000,43400,401000,57000,38500,295000,57200,120000,46700,100500,42300,72565,33150,171500,139000,108500,9700,81700,100000,62900,51178,28600,30335,25100,119000,59900,575000,78400,49950,167000,41250,96900,19850,35350,145500,16600,22750,73500,163275,715000,12400,605000,235209,171000,48350,44300,14500,830000,39400,30050,55000,34600,24303,10000,13500,11550,60633,20200,23200,102500,51400,33500,28950,24900,491500.0,18800,115000,3040,16150,18100,117000,73900,15100,13250,17100,4050,49200,44850,14450,74800,24200,179500,5150,2070
2022-10-18,7330,11850,10250,6470,7290,43000,30700,58200,9130,39400,5750,58100,50200,195500,74500,32600,82500,13150,61300,23800,19250,47350,10750,69100,10900,36750,35500,47300,87300,31950,21800,23700,11250,38700,45200,32850,12450,168000,14600,332000,7700,21700,250000,51400,135500,66300,57000,31550,245000,29950,78800,153988,25200,21450,90500,20250,80800,605000,41600,172000,28650,6320,31200,22550,45600,15100,45200,3940,81452,4820,72100,27300,37650,25500,299000,26400,34100,205000,30150,56500,4675,118000,36100,84800,28400,11150,54500,63700,56100,86200,90000,25150,8250,111000,204000,158116,50100,176000,446500,140000,128500,41450,16800,23300,37300,233000,60600,611000,634000,290500,85900,95800,119500,24550,30012,23850,355500,43850,402000,60300,39000,295000,59400,125000,48350,99000,44500,73901,34150,178500,139000,108000,10050,82800,100500,64400,52230,30000,30580,25500,125000,59900,578000,84100,50400,172500,42800,98100,20150,37200,148500,17200,23950,74500,170018,725000,12300,605000,238647,183000,49400,46850,14650,845000,39400,30200,56100,36750,24500,10250,13700,11800,64750,21500,24250,98500,53800,34850,30650,25950,489000.0,18900,120500,3100,16700,18250,114500,77800,15550,13500,17100,4290,51900,46450,14850,74100,24450,189000,5200,2090
2022-10-19,7350,12000,10350,6430,7230,43050,30600,58800,9080,39500,5690,58900,49100,196500,73600,33100,84900,12900,60000,23100,19300,47900,10500,69000,10900,37050,35250,46850,88000,31900,21400,23650,11100,35300,45000,32600,12300,168000,14350,326000,7640,21400,255000,51100,135500,65800,57700,31300,246500,30600,79800,160876,25050,21250,90000,20150,78700,618000,40350,170000,28150,6330,30750,23200,45150,15200,44700,3875,81850,4780,71700,26900,36000,24900,290000,25950,33950,204500,30600,55800,4630,118500,36350,83600,28300,10950,53200,62200,55400,86200,90200,25450,8110,108500,207500,152401,49200,175000,443500,137500,129000,40250,16400,22850,35700,228000,59700,593000,629000,279000,88300,92900,117000,24250,29328,23300,362500,44100,403000,61400,40200,292000,59400,121500,48250,100000,45400,74188,33600,180500,138000,104500,10000,80600,98900,63700,53091,32200,30237,25050,121500,59800,578000,83200,50300,168500,42750,98100,19900,36700,145000,17400,23400,73500,165202,716000,12350,606000,236191,189500,49800,45950,14550,847000,38750,30200,55500,36950,25189,10450,13550,11750,64875,20800,23600,97000,52000,34100,29900,26250,497500.0,19550,118500,3105,17400,18250,111500,74900,15100,13350,17050,4215,51100,46600,14250,73000,24100,183000,5140,2070
2022-10-20,7380,12000,10350,6400,7220,43850,30350,58400,8870,39150,5680,58900,49550,198000,73600,33300,87000,12900,58700,22950,19100,46500,10400,68400,11100,36550,35350,47400,88000,30600,20950,23650,11000,34200,44600,32850,12150,168500,14200,322500,7640,21250,252000,47850,139000,66200,59900,32900,241000,30900,78800,152512,24950,21000,91800,19850,72200,613000,39750,170000,28850,6230,31100,22750,45200,14850,43600,3795,82247,4785,73400,27200,36100,24250,284000,25300,34350,207500,29350,55500,4690,120500,36200,82200,28300,10950,54700,63800,55900,85000,90600,24800,8030,110500,206000,144305,48600,176000,439500,133500,128500,39400,16050,23650,36450,226500,58800,569000,619000,277000,87800,90200,116500,24050,29100,23050,358000,44800,403500,60100,38000,289000,60100,124000,47700,97500,44500,73615,33950,173500,140000,106500,10100,81200,99800,63600,53952,31200,29746,25350,122500,58800,564000,85000,54500,168500,43200,98400,19700,36800,148500,16850,22850,73500,165202,705000,12050,589000,235700,191000,47750,44600,14450,835000,38200,30200,55000,35100,24795,10250,13400,11550,61881,20000,24200,96900,50700,34450,30000,26400,495000.0,19700,113000,3060,16450,18750,108500,72700,15050,14050,16750,4230,50400,45750,14700,72900,24000,176000,5210,2095
2022-10-21,7180,11750,10300,6230,7070,41500,30600,57500,8820,38800,5620,57800,49600,196500,73200,33150,85700,11650,57800,21700,19000,46000,10100,67900,11250,36350,35750,46450,88200,30300,20850,23650,11100,32100,44550,31950,12350,167000,14150,319000,7590,20950,249000,48150,134500,66200,60700,31700,233000,30250,77800,153496,24450,20750,90400,20200,70000,587000,40200,170000,27950,6100,29850,21700,44400,14700,42650,3830,79863,4790,72600,27050,34550,24400,283500,25100,34000,202000,28950,55900,4545,120000,35700,79500,29050,10900,55700,63900,55700,85500,87500,24300,7820,109500,204000,137161,49050,183000,435000,131000,131000,39900,16100,23050,34150,228000,57800,568000,607000,277500,87500,90500,117000,23650,28963,23100,360000,44650,398500,61300,36700,294500,59000,120000,47550,97600,44900,73997,33950,174000,136000,108500,10100,80800,99600,63200,53091,30050,30433,25350,123000,58800,574000,82300,53100,166000,42100,99100,20050,37000,150500,16750,21200,72500,167610,710000,12100,627000,238647,187000,48850,45100,14200,847000,37950,29800,55300,35200,24107,10150,13250,11100,61694,19800,23250,93400,50200,33350,30150,25700,499000.0,18750,112500,3050,16200,17950,106000,71800,15050,13300,16750,3975,50600,46450,14500,71500,23550,179000,5080,2135
2022-10-24,7140,11450,10050,6220,7000,42050,30650,57200,8930,37800,5640,54800,49450,196000,73500,32300,83600,12050,57900,22450,19150,45150,10100,65300,11200,35700,35850,46850,87800,31150,21200,24050,11500,33550,44700,31900,12450,161500,14200,322000,7450,21050,248000,49000,135000,66200,59700,32150,236000,30800,78900,152512,24600,20650,89900,20550,74200,602000,41000,165000,29100,6200,30600,22000,44200,14650,42950,3850,80260,4790,72200,27050,36450,24400,280000,25600,32200,202000,28850,57500,4560,120000,35800,81400,29150,11150,52600,63700,55700,85200,86700,24100,7950,111000,198000,141447,50000,184000,439500,136000,130500,39900,16300,23500,34950,225500,58900,575000,610000,286000,90900,91800,119000,23950,29328,23100,370500,45750,398000,58600,38050,296000,61500,120500,47400,100500,44600,75620,34250,172000,137500,109000,10200,80900,99400,63500,54717,29700,30875,25650,121500,59000,553000,82400,53200,164000,43350,98300,20400,36850,159000,16750,21200,72000,171463,711000,12200,650000,242084,194500,48450,45100,14800,873000,38600,30400,55500,35800,23910,9410,13700,11000,59386,20950,23550,96600,50000,33550,30600,26200,509000.0,19500,113000,3130,16450,18200,106000,75200,14650,13600,16700,4165,50100,46600,14200,71600,23950,178500,5090,2170
2022-10-25,7090,11500,10150,6240,6990,40700,30550,56500,8770,38150,5700,54900,49550,194500,72800,32050,82200,11350,56300,21750,18800,45750,9980,66300,11250,35900,36000,45700,89400,30500,20950,23500,11350,33000,44700,31400,12250,162500,14150,317000,7540,19950,239500,47200,132000,66800,57900,31550,235500,29550,77300,151528,24900,20700,88500,20250,73800,607000,43300,163000,28700,6120,29350,21750,43850,14500,42050,3845,79863,4565,71300,26800,36050,24350,279000,25000,29800,206500,29850,57700,4415,120500,34650,77500,28800,11050,53500,62500,54400,85300,88400,23600,7720,110000,199000,139542,49550,181000,440500,135500,130000,39350,16150,23100,34000,218500,59600,552000,608000,293000,90900,93500,121000,23750,29237,23000,372500,45150,400500,60800,37700,299000,61000,122000,47300,97300,46750,74856,34050,181500,138000,111000,10550,80100,100500,58000,55387,30500,30973,24900,120000,56800,542000,79800,49100,165500,43700,96600,20300,37500,164000,16350,20950,71400,177725,705000,12250,655000,241102,198000,48800,44750,14700,884000,38000,29900,56400,35000,22877,9040,14250,10700,58699,20600,23300,93500,49200,33350,30350,25900,511000.0,19900,118000,3025,16400,18050,104000,78200,14100,12950,16750,3980,49850,46000,13400,69700,23650,174500,5040,2175
2022-10-26,7090,11350,10000,6250,6970,40300,30250,56200,8760,39200,5630,53200,49200,196500,72400,32000,82800,11250,55100,21300,18500,45300,9810,65500,11250,35250,36400,44700,92800,30500,20600,24000,11000,32200,44450,30900,12000,160500,14150,311000,7450,19800,237000,46800,131500,65400,59700,31800,234000,29950,77800,151528,24950,20700,88400,20050,74000,608000,43800,160500,28650,6100,29050,21950,44250,14600,41050,3805,82644,5050,70500,26550,35500,24450,276000,24700,29750,205500,28900,59400,4330,121500,34550,75500,28500,11000,53900,63100,54500,82500,86100,23300,7600,112000,198000,137161,51300,182000,438000,132500,131500,38500,16050,22800,34000,215000,58300,562000,610000,285500,91200,93900,122500,23750,28918,22800,380500,44950,413500,61400,37600,299500,61700,122500,48000,96500,46550,76384,33900,180000,133500,110500,10150,77800,102000,57900,56822,30000,30875,24500,122500,56200,522000,80100,51300,159500,43500,89700,20500,39000,163500,15950,20550,69700,178688,699000,12000,677000,241593,195000,47700,41950,14300,896000,39000,29900,56200,33850,22335,8860,13900,11000,60259,20450,22850,92100,47800,33400,30100,26150,529000.0,18900,115000,2935,16250,17600,105500,74300,14250,12950,16650,3975,48400,46000,13250,69300,23200,172500,5010,2095
2022-10-27,7200,11650,10450,6440,7060,41200,30800,58900,9050,41100,5700,54500,50400,196500,72500,32100,85500,11350,55600,22650,18950,47000,10100,66000,11400,35950,36600,45650,93600,31850,21050,24350,11300,32500,44900,33100,12450,162000,14200,318500,7700,20250,249000,49600,133000,66700,60200,32400,242000,31850,79500,167271,25200,21050,89700,20450,78600,627000,44700,164500,28850,6360,30450,22900,46250,14850,43050,3870,81055,5270,71900,26800,36850,25350,281500,25650,29800,210500,29550,59500,4340,123000,35150,78300,28900,11150,55200,64900,55700,84700,88800,23800,7780,119000,204000,140495,52300,184000,441500,135000,132000,39600,16400,23700,35450,217000,60700,599000,622000,287000,94900,90000,123000,24150,29465,22750,378500,46050,416500,62700,38700,301000,62700,128500,47900,103000,47650,78962,34200,188000,137000,110500,10250,80200,101000,60000,57109,31450,31513,25400,123000,58300,527000,85000,51800,161000,44550,92700,21050,40350,171000,16250,22150,71100,183023,705000,12800,727000,244048,199000,48750,44450,15350,873000,39000,30700,57000,34600,23565,8940,14250,11400,64501,20850,23900,93300,49650,34550,31250,26800,540000.0,19300,119000,2990,16750,18050,107500,76300,14300,13400,17100,4260,51000,46400,13050,71600,23900,175000,5190,2175
2022-10-28,7200,11850,10500,6450,6970,41250,30950,60300,9070,41350,5710,55900,50200,204000,72200,33100,88200,11250,55800,22350,18600,47800,10150,66200,11400,36600,36600,46400,94100,32000,20900,24500,11250,32950,45000,32750,12450,164000,14400,324000,7730,20300,247000,50000,132000,67400,61000,32550,239500,33250,79000,165795,25450,21100,91400,20300,78500,622000,42850,173000,29700,6400,28750,23150,46400,14850,42450,3920,81452,5400,72800,26500,35650,25450,281500,25300,30050,210500,31850,57300,4330,122000,36350,77500,28950,11050,55800,65300,55800,85500,89200,23750,7660,118000,219000,142400,51800,184000,445000,137000,129500,39400,16750,25950,35100,221000,61000,615000,616000,287500,100500,83400,118000,25600,28735,23400,383000,46000,414500,64000,38800,302500,63800,127500,47500,104000,50300,78102,34150,184000,143500,110500,10350,79900,101000,59400,57204,31700,31759,25850,119000,59400,504000,86900,51800,160000,45200,91500,21000,40450,168000,15850,22100,71300,180614,705000,12350,727000,248467,200000,48750,43800,15400,876000,36750,30550,56700,33950,24500,8900,14300,11300,59885,20600,24000,91400,49800,35250,31600,26400,532000.0,24500,119000,2980,17400,18450,109500,75200,14400,13600,17050,4240,51900,46150,12450,73200,23850,175000,5290,2210
2022-10-31,7180,11750,10450,6410,6790,40650,30900,60900,8970,41250,5680,56300,50100,200000,68500,33300,86400,11250,56100,21700,19100,48050,10000,66300,11450,36300,36600,46000,95700,31750,20850,24450,11300,32600,44800,32700,12850,164500,14300,319000,7800,20650,249000,49550,131000,67400,62400,31900,244000,33500,79200,170223,25650,20950,87400,20400,80800,640000,44250,174000,29550,6350,28100,23100,47300,14750,43500,4030,81055,5550,71800,26100,34450,25400,261500,25100,29650,214000,30750,59400,4300,125000,36550,77400,28700,11150,55300,66500,54100,84600,88400,23550,7770,118500,219000,140971,55000,186500,441500,140500,130000,37450,17350,25200,34900,212500,61500,626000,630000,296500,101500,82700,121000,25400,28553,23000,390000,45950,414000,61100,38950,302000,66300,127500,47950,103500,49450,80203,34250,185500,145500,111000,10500,81600,101500,58800,57204,32600,31464,24700,118500,60600,510000,87900,49650,169500,47350,92700,20650,39800,161500,17100,21700,65000,184949,703000,12400,737000,248467,199500,50700,44600,15000,877000,36950,30500,58100,35350,24795,9030,14200,10350,58887,21650,23850,91800,49850,34800,31550,27250,528000.0,27500,121000,3085,17250,18300,109000,75600,14200,13250,16750,4205,52000,45800,12750,72700,24350,177500,5150,2185
2022-11-01,7220,11750,10450,6450,6750,41700,30600,61100,9020,41300,5800,56300,50200,200500,69800,33850,87300,11250,56900,22800,19000,47300,10250,66300,11400,36450,35750,46750,92400,32100,21250,24250,11350,33700,45200,33250,12650,164500,14300,325000,7850,20950,254500,49700,133000,67600,61500,35650,246000,35200,81400,179571,26200,21200,88200,20650,79700,626000,44000,173000,30150,6450,28950,23450,46900,15000,44100,4045,81850,5890,73400,26550,35750,26800,265500,25450,30350,218000,30950,60000,4320,124500,35300,87600,29100,11550,56100,69500,55300,86000,89200,24350,8060,120000,217000,147639,56400,186000,440500,136000,130500,39300,16950,25500,37250,216000,62700,695000,626000,288000,106500,83900,121000,26200,28234,23150,385500,46350,420000,60400,40100,307000,68200,127500,48350,104500,50500,80298,34800,185500,148500,109500,10500,82600,99900,60300,57778,33900,31513,25550,127000,61900,526000,86100,64500,170500,49300,96700,20650,40300,164000,17300,21550,65300,179169,710000,12700,760000,249941,204000,50700,45450,17200,882000,36750,31100,58500,35700,25189,9180,14400,10600,61257,21800,24150,93700,50300,35300,32400,28500,563000.0,28900,122000,3070,17500,18500,110000,76300,14600,15850,17200,4460,56500,47800,13150,74400,25500,178000,5200,2200
2022-11-02,7210,11600,10500,6410,6740,41200,30650,61400,9040,41200,5770,57600,50300,204000,69200,33800,91900,11650,58800,22600,19000,47900,10200,66200,11350,36000,36100,46400,94500,32200,20950,24650,11150,33900,45200,33650,12700,165000,14250,323000,7970,21550,258500,50400,137500,67300,61600,32350,249500,34550,81100,180555,26450,21700,89600,20800,78600,621000,43150,173500,30700,6400,29400,22850,48950,14800,44300,4100,82247,5920,73900,26800,35700,27550,282000,25250,30300,218500,31800,59600,4420,125500,35550,82400,29250,11550,55100,67700,55300,86500,91200,24450,8200,119000,219000,152401,53600,183500,445000,136000,131500,39050,17100,25700,37050,217000,62700,672000,616000,288000,103000,84500,121000,26050,28598,22950,400500,46000,427500,60700,39400,306500,70600,131500,48550,103500,52000,81731,34850,182000,146500,112500,10550,83700,100500,59800,57683,34250,32053,25950,130000,62500,535000,87500,58200,174000,48500,102500,20650,40250,161000,20250,22200,64500,180614,710000,12450,725000,251905,198000,52300,47550,16850,873000,37200,30950,60200,39000,24648,9210,14350,11200,61319,21050,24350,91100,49000,34850,32300,28100,569000.0,31850,127000,3060,17300,18650,112000,83600,14450,14400,16750,4550,60000,49250,13200,75000,24800,194000,5210,2180
2022-11-03,7240,11400,10400,6410,6710,42050,30600,61400,8900,40850,5780,56300,50400,201500,68600,33100,89700,12250,57600,22250,18300,47500,10100,64500,11250,35550,35800,46100,93900,31550,20900,24000,11100,34500,44650,32950,12050,162000,14100,325500,7830,21550,258000,49700,134500,66800,60500,32450,240500,35100,80800,186458,26450,21650,89000,20800,75700,586000,43000,171500,30350,6230,29150,22800,48150,14600,45000,4110,80260,6300,72600,26600,35900,27600,276000,25000,30000,219500,31850,59200,4180,125000,32350,86400,28550,11600,53900,68700,54800,85500,88700,23750,8120,121000,218500,151449,54100,183500,440500,132500,130500,38800,16550,25300,38450,212500,61700,683000,600000,283000,103500,82700,120500,26350,27595,23000,385500,46850,427000,60300,39000,305000,71900,125500,48400,107000,52000,79630,34450,181500,143000,113500,10400,82800,99000,60300,56630,33850,31808,25200,126000,63300,522000,85000,63500,169000,48850,97100,20100,39850,157500,19850,22350,62700,178206,706000,12450,739000,246012,212000,50100,45000,17250,870000,36850,31100,59400,37750,26173,9040,14000,11050,61257,20800,25750,91900,47700,35050,32000,30200,589000.0,31750,124500,3030,17200,18350,111000,80700,14550,14950,16700,4555,55700,47050,12900,74700,24850,183000,5320,2125
2022-11-04,7230,11450,10500,6430,6730,41850,30950,62300,9010,40750,5770,57200,50600,206000,69100,33950,91800,12400,57700,22300,18900,47100,10250,65300,11750,35750,36500,46850,96200,31950,21500,24300,11450,35650,45000,34000,12200,163000,14350,324000,7910,22850,256000,51200,136000,67500,63400,32700,235500,35250,80600,174651,26900,21850,89800,21150,77500,579000,42950,174500,31450,6420,28750,23950,48200,15300,45150,4115,79466,6390,72500,26750,36050,27850,275000,25350,29700,218000,31650,59400,4250,126000,33500,86900,28700,11600,54400,68200,55900,88600,87000,24800,8330,120500,219000,150020,54000,188000,446000,142000,132000,40200,16550,25550,38200,220000,61300,690000,591000,284000,104500,84500,123500,27500,28188,23350,404500,47350,424000,61500,40150,308000,75000,125500,47500,107000,51800,79344,36000,182000,153500,117000,10350,88600,100500,62300,54909,33950,33133,26950,125500,62400,555000,86300,64900,174000,49650,109500,20150,40500,156500,20950,24500,64700,177243,712000,12450,733000,246503,209500,50300,46400,17400,871000,36600,32200,59500,40000,26173,10350,14250,11200,61506,20650,25850,94400,49600,35550,32750,31050,592000.0,29800,122500,3055,17600,18550,116500,81200,15600,14900,16850,4590,58400,50400,13400,76000,25000,188500,5330,2105
