Date,381970,017670,055550,086790,009240,003410,032640,018880,010130,105560,241560,316140,138930,033780,267250,175330,005930,034730,005490,005380,097950,285130,003230,000660,012330,002380,010950,035420,005250,005300,007070,008930,009150,030200,019170,028260,029780,032830,079550,026960,103140,021240,280360,352820,020560,001570,001800,020150,003670,010140,005830,006360,008770,011790,028050,036570,039490,081660,090430,105630,251270,323410,329180,402340,000670,001040,001740,002790,003490,004800,010060,010780,007310,011070,006260,042670,052690,064350,112610,128940,178920,204320,298050,004990,000240,000990,003550,004370,005420,009900,014680,034020,004000,039130,047810,161390,272210,300720,000720,326030,373220,000210,000810,006280,006650,010620,014820,016360,096770,139130,161890,259960,298020,003240,051900,005850,008730,009420,010120,011780,036460,069960,069620,120110,138040,180640,185750,192080,071050,294870,000150,000270,001120,001440,004490,078930,011170,012450,020000,093370,073240,139480,000080,042660,003850,111770,005940,192820,009830,284740,011200,011210,016380,302440,018260,023530,024110,031430,032350,035250,051910,066570,271940,375500,383220,003090,006400,015760,017800,028670,030000,034220,035720,047050,069260,086280,336260,207940,271560,282330,361610,000100,001450,001680,004020,004170,006800,009540,012750,013890,047040,051600,057050,068270,088350,377300,114090,137310,000120,000880
2023-01-31,12730,46600,41550,48750,51800,5760,11110,9140,541000,55900,34750,12790,7080,92500,61100,10140,61000,198100,300500,167000,345000,83800,122900,88500,205500,235500,88200,202500,16900,159900,28850,30100,142700,35050,20800,118500,30350,70900,80800,20900,36050,55800,119900,191700,15300,26400,15600,62800,224000,5790,65600,23300,79200,95200,25850,454000,98200,38700,145500,16240,61000,27100,110800,36250,625000,82400,4060,41050,24250,70600,71360,34800,476000,271500,70500,7750,65700,27600,64000,256500,34050,44500,383000,32350,13440,45200,82800,343000,22631,16950,211000,16700,57300,64300,48100,32450,13350,11910,38050,72400,521000,61000,203000,128900,164800,80400,43750,33400,159498,7950,44450,179300,414500,742000,743000,25650,39300,16400,53300,147400,33350,61600,152300,45550,42950,40950,81600,49200,62500,11060,92600,66800,35050,16010,47400,44200,176800,80400,27350,12680,3175,104200,26300,23050,9630,43600,9200,78300,56578,29850,21750,53500,8460,75000,125000,94000,10250,24450,13880,23500,690000,100100,33150,38000,151700,22150,685000,19840,29800,6030,21950,13610,61400,23450,19630,165900,33200,793000,124500,186700,67000,52300,30950,21250,34200,231500,6810,79600,57600,38300,4785,34600,56000,161600,2740,61000,20400,28600,90200,28300
2023-02-01,13120,46150,42450,49200,52100,5760,10990,9360,550000,57400,34750,12800,7080,92500,61300,9580,61800,200500,303500,170000,344000,83900,120400,91400,208000,232500,88100,205500,17180,155700,28150,30400,144400,34500,21250,118800,30700,71400,81000,20800,36050,55800,121000,189500,15290,26100,15450,63900,223500,5870,67200,23100,80000,97400,26450,458500,100400,39150,141400,16100,61300,27750,111300,36950,626000,82900,4065,39900,24350,70800,71837,34850,470000,272000,67700,7380,66000,28150,66500,263000,34200,45350,383500,32150,13770,44950,81100,336000,22975,17150,209000,16530,57200,63600,48500,33500,13460,11870,37950,71600,522000,61200,208000,131700,165000,80600,42950,34150,167862,7790,43650,181000,432000,737000,691000,26300,40350,16730,48400,147600,33400,62700,151500,45250,43950,40950,81400,48400,62200,11020,90400,69500,35150,16030,48200,44600,179700,80800,27100,12740,3175,103900,26000,23500,9610,43400,9340,78400,57452,29900,22500,53000,8310,77000,125400,94300,10300,24700,13870,23150,688000,99100,33150,38250,151000,21700,720000,19660,30150,6340,21000,13810,62200,23750,19550,165600,33550,804000,125300,185100,67900,53300,30800,21200,34750,229000,6970,80200,57500,37800,4615,34350,56100,169800,2725,61400,20300,28900,90100,28200
2023-02-02,14070,46300,41250,47650,52500,5740,11010,9200,544000,56400,35100,12550,6860,92000,60500,9370,63500,198300,303500,169900,342500,85900,119600,93400,206000,237000,88300,211500,17470,152500,28500,31700,149300,34700,21650,115300,30600,68200,80900,20600,35750,55600,118500,187900,14930,26350,15380,65600,224000,5830,64500,23100,80100,98700,25700,466000,101900,38900,151000,16150,62200,28100,111200,37000,632000,82300,4025,43350,24000,69700,74142,34800,466500,277500,66700,7410,65600,28250,66600,272000,34400,44700,401000,31850,13500,46650,81200,330500,23123,17340,210000,16600,57000,63600,48250,33400,13900,11870,37600,73100,533000,59700,203000,135200,167000,79700,42650,34200,170223,7590,44350,182000,436000,739000,692000,26200,40550,16780,49000,145300,32600,62500,150600,45300,42750,41350,82800,48750,62700,11010,90300,69700,34450,16160,47750,43750,178800,80500,27250,12860,3190,103000,26000,23450,9840,43300,9280,78500,58138,30000,22400,53400,8410,79200,124600,93500,10080,25100,13710,22850,676000,100900,33900,37450,152600,21200,716000,19490,29200,6230,20550,13930,64500,23300,19520,165500,33500,812000,120500,190400,73400,53400,29950,21100,34050,227000,6950,79400,58900,39000,4615,34300,54900,169400,2595,63200,19830,29300,90400,27800
2023-02-03,14020,46350,41650,48600,53000,5770,11090,9600,537000,56900,35250,12520,6900,92800,60200,9350,63800,200500,303000,172800,348500,85500,120800,92200,208500,237500,86900,223500,17520,155500,28300,31050,148900,34300,21800,114100,30900,67200,81100,20700,34900,56400,120100,195600,14930,25550,15490,64600,227500,5840,64800,22900,80200,98200,25950,472000,101400,38450,149600,16860,63600,28850,112200,36600,619000,82700,4115,42500,23850,70300,74698,35100,473000,280000,66400,7440,65100,28350,66700,264000,34500,45350,409500,31950,14000,46200,81700,332000,23024,17410,209000,16500,56300,63000,48450,36650,13760,11940,37750,72300,535000,58800,205000,133500,163100,80800,43000,34250,169239,7630,43800,186700,431000,736000,693000,26900,40750,16600,49400,146500,32600,64100,151500,45900,42600,41150,82400,49000,63400,11060,89200,71200,34550,16030,47950,43150,175000,81400,27950,12730,3345,105300,26150,24400,9700,43250,9450,78000,58013,30550,22600,54500,8460,78900,125100,94100,10110,24800,13490,23000,674000,100800,34950,37300,152500,21000,714000,19360,29350,6130,20600,14140,67200,23200,19530,166800,34200,811000,123300,190900,72100,53300,30250,21300,34000,228500,6950,83000,58500,38350,4605,34100,56300,169100,2595,65700,19780,29300,91900,28200
2023-02-06,13340,46250,40950,47850,52300,5770,10840,9280,533000,55700,35500,12330,6820,91600,60100,9570,61600,197400,298000,170700,347000,85200,119600,89100,205500,239000,85800,215500,17460,165400,27900,30850,146000,34300,21350,113700,30900,66900,81300,20250,34800,55100,118700,188800,14970,26750,15910,65000,225500,5760,64200,22350,80300,96200,25700,461000,97500,37950,148200,16630,60300,28200,110600,35850,617000,82400,4045,42650,23750,69600,74539,34700,468500,280000,66300,7520,63700,26700,65700,266500,33450,45100,413000,32250,13760,45000,80200,333000,23762,17560,207000,15840,58400,64500,48350,35550,13800,12130,36900,71400,525000,57900,202000,132000,165800,79500,43250,33600,168157,7610,43650,179000,445000,732000,694000,26150,44250,16380,48900,149000,32250,62600,150200,45300,41900,41150,82900,48750,61900,10840,87700,70500,34200,15830,48150,42800,175500,83400,27350,12810,3230,102100,26100,24350,9600,42550,9400,78000,58325,30500,21850,54200,8500,77200,124900,93000,10030,24800,14060,22700,658000,101600,33800,35450,150300,20900,701000,19200,28950,5990,20450,13780,65200,23300,19750,164800,33350,807000,122200,187500,72100,52700,30300,21100,33750,227000,6740,81500,57800,37800,4470,33650,55100,166300,2570,62600,19980,28900,89700,27850
2023-02-07,13370,46700,40800,48150,52300,5750,10870,9190,531000,55500,35450,12300,6850,90900,59600,9520,61900,195500,298500,170500,344000,86400,118400,90800,206500,240000,83900,219500,17440,169700,27900,30400,145800,33800,21400,113900,30650,66600,79900,19980,34800,55200,118100,189500,14860,26650,15500,65800,228000,5630,65400,22050,80200,100100,25950,467000,99400,37900,149100,17300,61200,28700,108600,36000,622000,81200,4030,42950,23450,69500,74142,34400,467000,277500,65300,7350,63500,26400,68100,263000,33450,45200,418500,31900,13660,46450,80300,332000,24795,17900,210000,15710,59800,64200,47100,35550,13640,11980,36250,72200,542000,57500,202500,132100,162000,75200,43600,33750,159990,7700,43950,180600,458500,727000,697000,26500,44050,16440,48100,148000,31500,61400,150400,45400,42150,40550,82400,49250,61900,10700,87400,71300,33400,15640,47900,42000,175000,83400,27750,12920,3220,103400,25900,23600,9590,43550,9360,78600,58824,30000,21950,54100,8380,78200,124800,92100,10120,25600,14380,22700,681000,102000,33950,34950,150200,21050,711000,19080,28700,5890,20650,14050,68000,22200,19790,163400,33350,813000,122100,187700,73500,52700,30600,20950,32800,225500,6680,79900,57400,38000,4400,33000,55200,166400,2530,63500,19980,29100,89600,27450
2023-02-08,13360,46700,41550,48900,51300,5820,10870,9320,536000,55700,35950,12800,7060,91500,59800,10070,63100,200500,298000,172700,346500,85800,118700,94900,207500,239500,85200,230500,17550,167800,30600,30650,148600,33750,21600,114400,30900,67600,80300,19990,35100,57600,117500,197600,14850,26000,15520,64100,225500,5500,66200,22450,81300,95800,25900,474500,102400,38150,149200,17260,60400,28200,107800,37250,634000,82500,4065,42150,23650,69900,74936,35050,470500,292000,66200,7560,63500,26700,67700,264500,34650,46700,417500,32250,13800,46850,82500,334000,24697,17980,214000,16090,59000,62300,48600,37350,13740,11770,36900,71800,546000,57900,203500,132000,161700,72700,43050,34950,162450,7960,43250,192000,448000,727000,694000,26650,45700,16470,50100,148300,32150,61600,154200,46550,41850,40800,84600,50700,64400,10940,88900,71500,33500,15660,48400,42900,173200,83900,27750,12710,3260,104100,25850,22950,9670,43950,9640,78500,58263,30250,22050,55200,8490,77900,132100,92500,10370,25400,14020,22650,672000,107600,33350,35300,149900,21250,730000,19330,28800,5950,20600,14320,69100,22200,19730,162600,33150,816000,123400,188000,70100,53300,31700,21000,33500,227000,7120,79600,58100,36100,4465,33450,54600,167000,2575,63200,19610,29800,89800,27800
2023-02-09,13400,46700,40000,47850,50200,5770,10880,9430,535000,54200,37000,12430,6920,90000,59900,9540,63000,198900,306000,172600,344000,85200,118300,94400,206500,240000,84700,230000,17570,167700,30600,31400,147600,33950,21500,113500,30850,66900,79200,19930,33700,55700,122100,198300,14500,26400,15720,65500,242500,5570,64700,22050,81700,96100,25900,447500,100700,37900,152500,16950,61800,27400,107000,36850,628000,82000,4020,44600,23650,69800,75492,37600,475000,291500,65500,7740,63100,26700,71300,277500,33200,46400,417500,31600,13670,47200,81200,333000,24795,18530,216500,15880,57900,62800,48500,36550,13640,11770,36750,71300,550000,57600,199900,132500,161800,72800,43250,34350,166091,7790,43700,181000,434000,733000,702000,26750,47250,16350,49350,145900,31400,60800,154000,45700,42950,40800,83300,50900,63300,10780,87700,71700,33100,15580,48500,42050,174200,84600,26500,12770,3275,103000,25750,23850,9530,42900,9550,79500,59573,30450,21700,54800,8560,74600,131400,91700,10200,25150,14790,22700,680000,108000,34100,34650,148600,20950,738000,19210,28650,6000,20350,14440,70900,22050,19510,162400,35850,814000,120500,188400,70100,53300,30750,20850,33550,219500,7040,80800,57300,33950,4420,32850,54000,165600,2490,62200,20000,29150,89100,28500
2023-02-10,13100,47000,41100,48850,47100,5750,10840,8770,542000,55700,37150,12650,7030,87700,60100,10020,62800,199000,300000,173400,345500,84100,120600,93500,208000,237000,86100,230000,17090,170500,30200,31850,146900,33500,21450,113500,30950,67700,79300,20550,34950,56100,125700,195300,14530,26450,15590,64300,229000,5680,65700,22400,83200,93100,26350,428000,101800,37950,153000,17000,62100,26650,108600,37200,626000,83300,4020,44500,23400,69500,74698,37050,480500,284500,65600,7800,63500,26900,72200,277500,32900,47600,410000,31450,13700,46600,80300,356000,24451,18270,217000,15650,58200,63500,49350,37400,13780,11340,37550,69400,542000,58100,203500,129600,158500,73800,43350,34350,164615,7780,44350,177100,433500,735000,699000,26550,49850,16240,49150,142700,31650,61000,124200,45050,42500,40300,82800,49300,62400,10830,86300,72400,32750,15390,47850,42500,174200,87900,26300,12450,3270,103100,25550,24750,9340,43350,9610,80800,57639,30150,21950,55000,8340,72900,127200,92600,10420,24750,15500,21400,673000,110600,33150,35000,153000,18400,735000,19150,28300,5940,20750,14520,67600,22300,19440,162900,34700,808000,121000,186500,67800,52600,31050,20800,33600,219000,7110,82200,57100,33550,4515,32700,53300,162400,2500,60800,20600,28150,87200,28700
2023-02-13,13850,47700,40800,49000,46500,5880,11020,8870,536000,55300,37050,12950,7040,88500,62800,9910,62900,196000,304500,171600,347000,82400,129000,90600,207500,237000,87100,223000,17010,173200,29850,30800,144600,33550,21100,113800,31100,67100,78600,20400,34850,56700,125300,189000,14410,28050,15970,63400,228500,5840,65500,22300,81600,91800,27100,428000,102500,38750,149100,16690,59000,25900,109800,36550,624000,82100,4020,42600,23450,69700,73824,35950,471000,277500,67400,8210,63300,26600,71300,269000,31800,46200,409000,31500,13700,46700,81200,355000,24648,17920,211500,15720,57300,62200,49000,37000,13650,11390,37050,67400,522000,58100,203000,128300,162100,74300,42100,34250,166386,7890,43450,172200,435500,739000,696000,26250,48300,15870,49500,142300,32500,59200,124700,45200,42950,40550,81400,47350,61000,10790,87400,73200,33100,15410,48500,42950,180700,87500,26450,12280,3295,102500,25650,26000,9150,43050,9580,79600,57327,29350,21400,54100,8360,72000,124000,90800,10500,24200,14800,21400,670000,107200,32550,34900,151100,18490,723000,19300,28850,6130,20750,14350,64300,23050,19110,162000,34700,807000,121700,184900,66600,52300,31450,20850,33650,213000,7130,84200,56800,33750,4450,35000,53600,161100,2515,59200,20500,28100,86500,29000
2023-02-14,13350,47700,39450,46850,46250,5970,11140,8970,538000,53000,37450,12590,6940,88600,61500,9480,63200,198000,307000,173700,334500,83300,128500,93400,213000,242000,85700,224000,16950,172900,30450,30900,144900,33350,21200,113100,30850,67100,78200,20450,34400,57100,126900,202000,14140,29800,16070,64100,228500,5790,65800,22350,81300,92600,27200,421500,106000,39750,151900,16690,60700,26100,110000,37000,620000,81400,3990,43550,23300,69800,74221,35750,470000,281000,66100,8280,64500,26400,69000,273500,32250,46950,406000,31700,13790,47900,80900,357500,24500,18890,211000,15960,58800,62400,50200,37250,13670,11330,37150,67900,525000,57900,204500,128900,162200,74600,42100,34200,164811,7680,43650,174300,433000,733000,700000,27400,46500,16160,49800,142900,32100,58000,123000,45100,43600,41850,80800,47150,61600,10790,86800,73500,33150,15510,51200,43550,175800,89000,26500,12360,3300,110000,25450,26500,9160,44450,9610,80100,56890,29600,22150,54900,8460,72300,128400,89700,10400,24150,14760,21400,676000,113300,33150,34850,151900,18550,739000,19170,29000,6030,20600,14700,65000,22750,19260,161800,34750,805000,124000,185200,66600,52100,31400,20700,34250,211000,7120,84000,57200,33800,4460,34900,53400,161400,2535,60200,20700,27950,86500,28550
2023-02-15,12760,46600,38050,44300,45300,5910,10910,8840,551000,50400,36850,12200,6780,87500,61100,9220,62200,186300,325500,172700,329500,80900,125300,91700,211500,232000,83400,215500,16380,170100,29950,30550,143000,33200,20500,111300,30600,66800,74500,20000,34050,56400,124900,197200,14110,30400,15810,62200,229000,5710,67100,21750,80200,89700,26750,409500,104000,39400,148900,17350,56600,24600,106000,36350,620000,80300,3885,42700,23100,68800,73903,35400,462000,275500,66100,8350,62600,25350,66900,276000,31300,46300,394500,30850,13380,46650,80900,357000,25779,18350,210500,15320,57600,61300,46600,37100,13210,11330,36200,66200,527000,57100,205000,123000,162300,73800,40600,33150,152512,7550,42550,171900,424500,728000,687000,26450,46400,15860,49200,142000,31350,55900,121400,44700,42200,40450,80300,46200,60300,10350,84300,72600,32050,15120,51000,43200,173700,87100,26200,12100,3235,115500,25200,26150,9040,43800,9460,79300,55768,28800,22000,53300,8720,70600,126400,88600,10130,23750,14950,21100,674000,112800,31750,34050,147700,18180,726000,18250,28100,6040,20450,14660,63600,22350,19050,160000,33300,794000,123500,183800,61800,51900,31500,20300,34550,209000,6960,84800,57100,32400,4360,34500,51700,156600,2505,57900,20700,27700,83500,28050
2023-02-16,13200,44600,37900,44400,46100,5960,10860,9180,553000,49800,37300,12130,6700,87500,61900,9300,63700,187800,329000,179300,329000,83400,122500,92900,215000,239000,84300,220500,16730,173500,29950,31050,151400,32250,21050,115500,30650,67200,74500,20600,34400,56900,123700,190500,14140,31900,15950,65100,233000,5740,67600,22300,80800,92000,27600,413500,107000,39100,149500,18510,61400,25500,106600,37200,635000,80600,3925,42450,23400,69300,75810,37650,461000,290000,66900,8690,63400,25700,67600,272500,33200,47750,405000,30800,13580,51400,82100,358000,33454,18840,222000,15470,58100,62900,47100,37700,13250,11580,36700,68000,549000,58200,205000,123800,162200,73700,41650,33550,157432,7590,43000,178200,446000,737000,686000,27150,47500,16000,49800,142000,31350,56500,122000,46500,42400,41500,81800,47550,61800,10460,85400,76500,32750,15210,54200,42400,174400,87700,26550,13870,3345,116900,25100,26000,9440,45200,9560,79500,56766,29300,22200,55300,9030,72700,131000,88900,10110,24000,14920,21150,717000,114000,32700,34650,149700,18500,734000,18320,28500,5930,20600,15260,64200,22900,19310,160600,34450,809000,124400,183800,66100,51800,31650,20450,34850,209500,7380,85400,57800,32300,4440,34400,53500,157300,2510,59700,21000,28650,84400,28400
2023-02-17,12810,44400,38350,46200,46700,5900,10890,9140,561000,50000,39150,12400,6740,87100,62300,9410,62600,187100,334000,179000,329000,81600,123200,92000,213000,238500,84600,215500,16390,171700,30050,30200,150000,32350,20600,116100,30500,67000,75400,20100,34600,55400,122300,182000,14650,32150,15610,61700,223500,5760,68100,22750,80500,90900,28150,413500,105800,39500,146500,18130,59200,25300,107300,36750,663000,80900,3935,42000,23650,69000,75016,46650,457000,288500,68900,9300,62800,25700,68000,267500,32100,47400,409000,31100,13480,48900,81600,357000,34979,18940,215000,15470,58800,62300,45950,37600,13320,11580,37400,66300,533000,59000,206500,122900,169000,74200,40650,33450,157727,7640,42450,174600,439000,755000,680000,26900,47650,15670,50100,144900,31400,56500,121600,47650,42550,40850,80900,46850,61000,10450,86000,76400,32700,15160,54200,42850,181000,88200,26500,13650,3310,115700,24950,25150,9190,45050,9540,79600,57265,29100,22150,54900,9690,71700,128500,88900,10130,23700,14590,21100,689000,113900,32300,34700,146600,18000,703000,18300,28200,6070,20500,15180,63300,22700,19300,161600,34450,799000,123300,181300,66400,51500,31450,20250,34950,208500,7170,85100,57100,31950,4475,33900,52800,154700,2530,59500,21000,28150,83600,28150
2023-02-20,12740,44700,38800,45850,47300,5980,10870,9310,579000,50700,38300,12390,6790,88800,61300,9410,62700,187900,346000,178200,331000,83300,121600,92500,213500,240000,83000,219000,16610,171800,30850,32650,152700,32850,21000,115300,30700,67100,74700,20350,34900,55800,120700,184500,14300,31050,15750,63000,217000,5710,66200,22800,82100,97300,27750,433500,105700,38900,149900,17930,62000,26200,108000,38450,659000,82100,3985,42850,23450,69600,75572,47200,459000,294500,68700,9370,63500,25800,67000,275500,33800,47350,414000,31100,13600,47800,82000,354000,37390,18470,216500,15720,59500,62100,46300,38250,13260,11580,37600,68200,516000,59100,205000,125000,169500,74100,41250,33450,156054,7740,42950,175800,451500,818000,689000,26350,47000,16590,49900,154400,31300,57200,123200,46800,42000,41050,81900,47550,61000,10770,85800,76300,32700,15400,55200,42500,177500,87400,26650,13680,3350,115700,25400,24550,9220,45450,9480,82800,53272,30100,21700,55000,10580,73500,130000,90000,10150,24100,14080,21100,667000,113300,32350,34800,147700,18080,692000,18520,28750,6020,20400,16070,64200,22650,19690,162000,35100,805000,121500,183300,66500,51900,31000,20350,35850,213000,7200,83400,57500,32400,4480,33750,53900,157000,2520,61900,20950,28500,84100,27900
2023-02-21,12570,45050,39050,46350,47150,5960,10920,9200,610000,50600,38300,12390,6850,89700,61700,9520,62100,187900,346000,178200,329500,82900,124600,91200,215000,252500,83600,215500,16580,170000,30050,32800,149800,32400,20650,114900,30750,67200,74700,20050,36400,54600,121000,182100,14160,34700,15680,64900,223000,5840,67300,24300,80800,100700,27800,445000,106100,39000,146700,17600,61900,25850,112200,37900,657000,80400,4015,41350,23500,70300,77320,47300,453000,293500,68500,9360,64100,25900,67500,267000,34000,47200,426000,31350,13580,47100,83600,359000,36111,19190,210500,16200,61000,61500,46400,38550,13110,12690,39100,67700,520000,60300,206000,124900,184200,77000,40850,33700,159400,7840,42350,174500,466000,820000,684000,26900,47150,16310,49900,161400,31500,56300,123600,48050,43400,40600,81400,47550,61200,10990,88200,76600,32900,15680,53900,42500,190600,87800,26800,13840,3360,119000,25150,26000,9190,45150,9510,81300,53834,30200,22000,55300,10570,73300,129300,89400,10170,23800,14160,20950,687000,114000,32500,35750,144800,18020,692000,18360,28500,6300,20150,16350,63100,23550,19630,162500,35950,800000,122700,181700,67400,51800,31100,20150,38300,209500,7260,84800,57300,31900,4635,34000,53400,154800,2500,62200,20550,26900,84800,28050
2023-02-22,12170,45100,38300,45000,46400,5750,10960,9150,609000,49700,38550,12190,6730,89100,60700,9280,61100,184100,332000,174200,319000,82100,121400,89100,214000,247500,82200,211500,16110,168800,30250,32550,146700,32200,20450,113200,30450,67300,74400,19860,37150,54300,120000,187700,13790,36000,15800,61200,219000,5830,68400,23500,79500,94400,27250,440000,103600,37950,144700,17370,59700,25500,112800,36600,642000,81300,3965,41050,23000,69700,76128,45600,440000,286000,68700,9400,63100,25400,65400,261000,34100,45850,417500,31250,13430,45300,81800,356500,36505,18080,207500,16230,59400,60600,45750,38150,12870,12240,38450,66500,508000,59300,207500,121600,189400,77000,39700,32650,156251,7800,41500,171700,467000,809000,671000,26250,46900,15830,50400,159100,30850,55500,118800,47450,41150,39550,80200,47000,59800,10730,85600,74500,32800,15450,51300,42000,189700,86600,26450,13010,3290,118100,24400,26150,9040,44350,9250,80000,51276,29300,21950,53600,9070,72300,126600,88200,10060,23300,13920,20550,666000,111100,31400,34600,142400,17900,684000,18180,28100,6400,20150,15620,62200,24050,19610,160000,35700,788000,123100,183400,65100,51300,31550,19780,37800,207500,7070,85500,56300,30950,4525,33500,52700,149000,2470,61600,19990,25800,83400,27450
