2020-11-02,9650,5320,6080,74500,43900,9820,82700,6660,5700,22350,31250,32500,32250,8440,33150,45100,31750,12500,8100,13300,185500,20350,23900,37095,21200,42000,23250,47350,27600,11200,69700,384000,9230,57400,15000,27800,64000,14600,28050,216000,82000,105500,183000,133500,28800,158500,64709,17100,85700,48900,4535,24250,71600,32650,24600,86500,35950,33650,15200,155500,19850,8650,76500,24750,25400,28950,53700,37300,11300,28700,174000,38200,491500,120000,24950,50100,112000,29919,70800,32950,16150,51500,69940,15600,28000,226500,99000,170500,39900,28250,61500,535000,170500,285500,147000,9522,224315,42250,196000,30200,94600,1560,623000,23550,7790,73900,358500,3590,79600,778000,140500,85500,134000,96000,21850,72823,32100,27700,28400,1531000,44600,209000,111000,121000,61500,50533,53176,10753,231852,129975,40600,43800,43100,151000,158500,301500,90800,70677,74900,50823,750000,23250,440000,254433,285500,126000,67139,3625,142065.0,,,4776,55000,37600,21200,21400,13416,8270,120534,51494,,,161000,31450,,79600,38292,41650,4795,,,14500,17253,15050,28050,27800,158500.0,,689831,12050,9270,28900,139500,,,,6831,15585,3050,,56535,104885,7109,11500,14350,,227001,8990,79000,
2020-11-03,9720,5390,6080,76100,44500,9840,83400,6940,5830,22650,31250,33050,32850,8500,34250,46350,32000,12800,8080,13500,187000,20450,24950,37785,21100,42650,24350,47100,27650,11500,71400,389000,9310,58800,15450,28550,64000,14600,28300,220500,82700,107000,186000,135500,29250,161000,66693,17350,86300,51100,4590,24450,71700,32900,25250,87100,36550,33700,15200,162500,19950,8770,77200,25400,25750,28700,55300,38000,11550,28850,173500,39150,496000,123500,27150,51500,112500,30308,70000,31400,16300,51000,70843,15800,28550,226000,98700,170500,40550,29150,62100,541000,174000,287500,148000,9612,236698,42000,203500,30450,101000,1620,656000,26950,8070,80400,363000,3620,81400,782000,147000,86300,136500,96100,22150,73655,32900,28400,29000,1517000,44900,211000,113000,122000,64500,51957,55192,10828,245196,142581,41300,45200,44000,152000,162000,378000,92700,73305,75900,52335,751000,23550,459500,267202,283000,134500,67541,3720,150480.0,,,4795,56800,38600,21650,21650,13851,8240,129389,51732,,,163000,31500,,81000,38341,41800,4975,,,14900,17206,15350,31950,27700,159000.0,,690819,12200,9300,29300,141500,,,,7081,16012,3120,,56656,105375,7185,11500,14850,,240463,9280,79800,
2020-11-04,9720,5350,6102,76200,44300,9840,83300,6730,5750,22850,31150,32900,31800,8450,33800,45500,31150,12950,8120,13550,183000,20300,24100,37699,21500,41550,21600,46450,27600,11450,70900,387500,9300,58500,15350,28100,63500,14600,28650,219000,84900,108500,186500,134500,29350,160500,66882,16800,86500,52200,4605,25400,72000,32950,24600,87900,36900,34800,15300,157500,20200,8810,77200,24750,25550,28750,52300,39550,11900,29350,171000,40250,502000,123500,26850,50000,114000,30697,70200,31750,16350,51500,70572,15950,28900,226500,99000,171500,41300,29700,60900,543000,174500,296500,150000,9746,228602,42650,198500,29750,100500,1610,650000,35000,8310,81500,387000,3520,83200,837000,150500,86100,139000,102000,22150,75652,35500,28950,29000,1505000,45100,212000,118000,124000,64400,46832,56156,11091,261542,145189,42150,45500,44100,155500,164000,382500,95100,73493,75300,53469,749000,23850,459500,267675,298500,134500,72157,3760,147510.0,,,4861,56400,37650,21650,22350,13368,8220,129881,47441,,,162000,30050,,83300,38146,40450,4985,,,15100,14939,15900,33500,27400,169000.0,,724421,12300,9440,30400,138500,,,,7141,15702,3075,,51638,99984,7075,11250,14700,,251140,9410,81700,
2020-11-05,9810,5470,6135,77200,44600,10100,84000,6830,5850,22900,31400,33400,32200,8550,34250,45900,31500,12950,8200,13750,183500,20400,24200,38476,21650,42900,22950,46950,27850,11850,72200,388000,9480,60300,15600,28600,63900,14700,29500,227000,85100,110500,192500,154000,29800,162500,67166,17450,86400,53200,4680,25400,71300,33250,25600,88300,37900,35150,15450,166000,20300,8940,78800,25450,26100,29000,56200,38300,12050,29400,180000,41250,505000,128000,28700,52000,116500,30454,74500,32150,16700,52200,71386,15950,28900,233000,99500,175000,42500,29900,61600,548000,177000,303500,148500,9791,233364,42950,206500,29950,100500,1620,677000,38400,8360,84700,388000,3550,86100,843000,153500,86500,141000,102000,22850,77234,35700,29550,29300,1530000,45750,213500,120000,126000,65900,50533,56768,11580,259874,144755,43700,45900,45600,156000,164500,385000,97200,77341,75700,53752,764000,25100,484000,270985,299000,135000,72860,3825,162360.0,,,4946,57200,38600,21800,22750,14044,8090,135785,51414,,,166000,30300,,83800,39025,41600,5140,,,15300,15368,15600,34900,29450,169500.0,,771860,12450,10150,30400,143500,,,,7391,15896,3100,,57987,104885,7202,11250,14900,,252533,9600,84800,
2020-11-06,9780,5450,6091,77000,44400,9970,82900,6920,5860,22900,31600,32950,32550,8570,34000,45500,31600,12850,8180,13650,182500,20350,24250,39166,21200,42650,23900,46750,27600,11850,71200,394000,9520,60100,15500,28150,63600,14300,29550,228000,83600,107500,190500,153500,29700,161500,69244,16600,85800,53100,4600,24950,71600,32850,25450,88400,36850,34600,15650,168000,20000,8880,79300,25300,25800,29000,55800,38700,12150,28800,177000,40300,501000,130000,31250,51400,115000,30211,74900,32850,16650,51600,71295,15900,28400,229500,98600,170500,41450,29500,62700,545000,173000,300500,146000,9612,238127,43500,212000,29800,98800,1595,720000,37200,8370,83600,389000,3485,86300,848000,150000,87100,140500,101500,22750,76069,34950,29650,28700,1526000,45400,213000,117500,126500,64000,53618,56068,11617,272885,141277,44350,46200,45650,152500,164000,415000,96200,78749,75300,53375,742000,24300,499000,269567,301000,133000,74365,3780,160380.0,,,4880,57100,38350,21450,22600,14188,8040,139229,51732,,,160000,29500,,82900,38878,42000,5150,,,14900,15464,15400,33800,28800,168500.0,,767906,12250,10250,30550,142000,,,,7365,16128,3130,,57926,105866,7109,11250,14950,,257639,9930,84000,
2020-11-09,9780,5420,6113,79100,46600,10200,83300,6940,5910,23100,31850,33450,33000,8630,34500,46000,31750,12900,8290,13600,184500,20450,24400,38907,21200,42950,27150,48300,28100,11800,72400,394000,9610,60200,15750,29550,64400,14300,29250,234000,83600,111500,193500,153000,30300,163000,68866,17700,90000,54200,4645,25450,74000,33400,26200,88500,38550,34650,15550,176000,20550,9100,79500,25750,26350,29650,59600,39250,12400,29250,184000,41400,507000,130000,34350,54100,115000,30892,74200,32350,16950,52300,73645,16250,28800,232500,100000,172500,42400,29700,63500,550000,175000,302500,149500,9791,260034,43900,222000,30550,98700,1615,734000,37750,8450,85200,395000,4220,86000,844000,153500,87300,139500,102500,23000,76402,35000,30550,28900,1527000,45800,216000,120000,129000,64700,61921,56944,11655,299906,142146,43100,46800,46800,153500,165000,401000,96300,76778,75700,53563,748000,24500,533000,270512,298000,134000,74566,3850,161370.0,,,5286,57900,38350,21500,23850,15105,8480,154480,54911,,,162000,30450,,90100,39415,42550,5310,,,14950,16585,15950,35750,29200,169000.0,,752094,12450,11900,34550,151500,,,,7502,16904,3290,,63126,111257,7346,11450,15200,,264603,10050,88500,
2020-11-10,10050,5580,6014,79100,49700,10250,84500,7090,6030,23150,32150,33950,34900,8860,36850,47200,32950,13450,8360,14000,195000,20700,24950,39166,21500,44700,26050,49600,28650,11750,72500,390000,9860,60200,15950,29900,66800,14600,29650,237000,83900,108500,195000,136000,30750,168000,69905,18250,93600,54600,4730,25200,74700,34150,26400,89000,38150,34700,15650,180000,20850,9060,79800,26450,27500,29950,59700,40200,12550,28800,194000,41350,517000,132000,33400,53900,116500,32059,75000,32400,18200,54500,74277,16250,30650,241000,100500,173500,42700,29950,66600,545000,171000,296000,150500,10282,255272,44800,223000,32150,93800,1790,702000,36800,8650,83200,379500,4225,86500,797000,153000,85900,139500,99900,23200,73655,34150,30550,30100,1529000,46950,228000,117000,125500,61800,62159,56505,11918,304243,137799,46300,47750,47250,152000,170000,405500,95000,76121,80100,53186,769000,23000,533000,273350,283000,128500,71455,3940,166320.0,,,5550,66400,38000,22300,24300,15395,8460,157432,54514,,,155500,32350,,93000,43030,45000,5270,,,15300,16728,16050,34000,30800,169500.0,,743199,13400,12400,35250,155000,,,,7348,18803,3470,,62642,109296,7439,12150,14900,,256710,10150,90000,
2020-11-11,10100,5880,6080,79800,51400,10650,86900,7400,6180,23650,32900,35750,36000,9250,38500,48200,33650,13500,8760,14250,196000,21250,25350,39770,21750,47250,25900,50300,29350,11900,77200,392500,10100,61300,15850,31100,67800,15100,30200,238500,84800,111500,207000,133500,33000,171500,72645,18350,96300,53400,4865,25250,74800,35000,26750,90500,37850,34650,15650,177000,21450,9580,82500,26750,28500,29600,58800,40300,13450,29350,193500,42100,520000,141000,33050,55000,123000,32449,76800,33650,18350,58100,75723,16800,30300,243000,101000,175500,43000,29550,68600,568000,177000,295500,162000,10193,267178,45550,229000,32600,94600,1900,692000,37000,8990,82100,367000,4225,87000,801000,150000,86800,141000,100000,24700,73905,34300,30400,30400,1571000,46950,231500,116000,129500,60800,58125,56418,11993,270216,133452,47500,49550,45850,152500,174500,372000,94400,74995,80800,51485,810000,21850,512000,273822,280000,123500,71354,4110,162360.0,,,5673,66700,38850,23450,24400,15781,8380,152512,52527,,,158000,31900,,93600,45423,43900,5190,,,15500,18423,16050,34250,30550,167000.0,,752094,14400,13000,35700,149500,,,,7228,19928,3610,,59438,109787,7337,12350,15150,,275279,10050,88200,
2020-11-12,10050,5940,6080,79600,51100,10500,85600,7540,6090,23600,32250,35500,35250,9060,37850,47050,32900,13350,8800,14300,192000,20950,24700,39683,21550,46350,24900,48850,29300,11700,75200,392000,9950,61000,15550,30200,66600,15500,29600,236500,83400,112500,211500,136500,33100,169000,71322,17750,99000,52500,4855,25300,74200,34050,26150,91300,38200,34750,15600,185000,21200,9440,81200,26300,27400,29500,57600,40050,13550,29500,194000,42750,517000,136500,32250,55900,120500,31719,74100,33450,19000,59000,73554,16700,29500,239500,101500,174000,43100,29800,70500,562000,175500,299500,165000,10506,265273,45200,232000,32450,93800,1930,692000,36000,9030,82300,366000,4510,88100,791000,155000,86100,143500,99400,23900,74487,33800,31500,30600,1607000,46700,229000,116000,126000,61300,56464,55805,12219,266546,133017,45500,49900,46150,154000,177500,381000,95300,75840,81400,50823,801000,21900,515000,272404,279000,105000,71756,4015,155925.0,,,5682,64700,40700,23000,24000,15829,8400,155956,52845,,,161000,32100,,93500,44153,42700,5270,,,15600,18995,16100,35300,30100,163500.0,,744187,14400,14350,36250,149000,,,,7322,19075,3600,,59680,110277,7354,12050,15000,,271102,9990,84800,
2020-11-13,10100,5960,6080,78900,50200,10400,84700,7400,5980,23500,32050,35250,34650,9020,36500,46300,32250,13150,8760,14000,195000,21350,24400,39597,21250,44950,24700,48550,29200,11500,74000,385000,9770,63200,15550,30400,67200,15300,29600,236000,83200,109500,209000,138500,32200,163500,70377,17650,96700,53000,4790,25050,73900,33700,26650,90000,37950,33500,15600,180000,20850,9450,80300,25900,27050,29500,56600,40200,13550,29300,192500,42650,513000,136500,31250,55000,120500,31622,73200,32550,18450,59200,73283,16700,29250,240000,100500,177500,43500,29300,69900,556000,176500,299000,164000,10461,253843,46200,226000,32000,93800,1895,705000,34800,8570,81800,366500,4225,89700,808000,163000,85600,150500,100500,23700,75403,34550,32600,30500,1576000,47200,230000,112500,126000,61400,56464,55892,12331,268882,138234,44400,49400,46500,155500,175000,371500,94200,75464,80400,50729,799000,21750,501000,268620,281000,126000,73362,4100,158400.0,,,5673,63800,44700,22400,24200,15877,8370,153496,51971,,,161000,32050,,92300,43616,42950,5190,,,15700,20475,15800,34300,29100,166000.0,,748140,14350,14400,36300,146500,,,,7219,18571,3525,,59498,108806,7287,11950,14750,,269245,9810,77800,
2020-11-16,10550,6060,6080,79100,51500,10900,84800,7630,6020,23500,32400,38250,36500,9150,38050,46800,33200,13200,8840,14100,195500,21100,24450,40028,21650,45700,24800,49200,29200,11450,77200,386000,9890,66300,15950,31500,68500,15500,29900,239000,83400,123000,219000,138000,32950,168500,70377,17600,96700,53700,4805,25450,74800,33750,27050,90000,38100,34200,15900,183000,21200,9550,80700,26550,27600,30000,58400,40100,13550,29850,187000,43400,512000,140500,30900,53800,124000,32205,74600,33000,19200,59700,75090,16750,31150,245000,100000,179000,43350,29950,70200,557000,176500,299500,161000,10282,259558,46950,230000,33100,94200,2040,677000,34000,8670,81100,367000,4230,98000,800000,173000,86500,154000,99800,23900,75985,34700,34700,30400,1562000,46750,237000,112500,125500,61700,55753,55629,12331,266880,139539,44400,48400,46100,157500,174500,363500,95100,74713,80700,50729,793000,22250,485500,268147,278000,130500,72659,4070,169785.0,,,6004,66800,44500,22450,26150,15202,8820,153004,52288,,,159500,32150,,98900,43811,42200,5120,,,15750,26584,15850,34450,29250,168000.0,,749129,14050,14100,40000,145000,,,,7236,20897,3595,,58531,98514,7253,12950,14950,,267853,10050,82200,
2020-11-17,10350,6010,6080,79000,51300,10900,85800,7840,6050,23450,32100,38800,36750,9100,37700,45550,33350,13250,9450,14250,192500,21650,23950,40115,21450,46550,23850,49250,29150,11350,75600,385000,9910,65700,16000,31350,70500,16200,29600,238500,83200,117000,220500,135000,33750,166500,69905,17850,98500,52500,4755,25300,74800,34050,26800,96700,38900,33600,16150,178500,21000,9470,79800,26650,27450,29500,60200,40550,13400,29900,193000,42700,508000,136500,31250,53400,124000,33276,72100,32950,18800,58500,74187,16700,31150,242500,104000,182500,41900,30250,72400,562000,175500,291000,158500,10193,259082,46050,230000,32400,93900,2110,686000,41000,8470,81200,364500,4135,98100,789000,172500,85000,153000,99900,24000,73821,34000,34600,31500,1542000,46350,237000,114000,127000,59200,56227,55367,12031,282893,135626,46500,49500,44400,153000,185000,391000,92200,75089,80400,50446,786000,21100,493500,275241,275000,126000,72659,4055,177705.0,,,5805,66600,42950,22850,26650,15298,8700,157432,53401,,,157000,31350,,100000,44397,42300,5380,,,15850,27682,15600,35300,29050,166500.0,,764942,14450,12950,40800,145000,,,,7210,19036,3610,,58652,98024,7278,12700,14900,,265531,9670,74900,
2020-11-18,10200,5860,6080,78400,51300,10800,85700,7590,5990,23400,32850,38000,36100,9120,37400,45800,33500,13500,9610,14200,202500,21400,24350,39856,21550,46850,24400,49100,29000,11400,75500,385000,10000,64800,16300,31300,71600,15600,29850,238500,83400,116500,219000,142500,33650,169500,71039,17150,96500,52400,4755,25450,73300,33900,26950,97100,38400,33750,16250,192000,20950,9440,80000,26250,27050,29100,61600,40900,13550,29950,189500,42450,517000,133000,32100,55400,123000,33130,73200,33100,18400,58200,74819,16850,31200,245000,106000,179500,41500,29900,70400,556000,178500,292000,156500,10238,269083,45500,243000,32300,95000,2050,709000,41600,8510,83300,374500,4150,98000,800000,162500,88800,149000,99400,23950,73239,33750,34000,30600,1538000,46000,229500,124000,129000,60200,60498,56768,12369,289231,139539,44550,50600,44600,153500,188000,384000,94800,75182,80000,53563,839000,21850,501000,295577,281000,120500,73362,3910,179685.0,,,5692,67200,43000,22850,25950,14381,8640,153988,53639,,,164000,31450,,99300,44349,42000,5290,,,15950,24913,15600,35400,28900,168000.0,,802497,14350,13150,41050,146500,,,,7417,18532,3660,,60103,98514,7228,13100,14850,,270173,9720,74600,
2020-11-19,10050,5800,6080,77800,50900,10800,85300,7410,5980,23500,34750,38050,35700,9080,36900,45550,33250,13300,9680,14000,206000,21050,23950,39597,21050,46500,23900,48900,28950,11400,74000,383500,9900,64600,16200,31250,75000,15750,29850,236000,82600,115500,214500,151000,33800,166500,71228,17200,96700,57200,4705,25350,72900,34100,26150,96900,40950,33500,16100,191500,20550,9450,79700,26050,26700,29000,59900,40400,15500,29900,188000,41950,521000,130500,30900,54400,122500,32643,71500,35000,18900,58800,74006,16650,30650,243000,103500,180000,40650,29450,71300,552000,179000,288000,158000,10104,268131,46300,248500,31900,100000,2005,721000,39650,8390,83300,370000,4050,98200,828000,164000,89100,150500,99600,23850,75070,33900,34000,30300,1532000,45400,229000,124000,129500,59400,60735,57820,12293,295570,139973,44550,50800,44300,161000,188000,389000,95700,74807,78900,54792,838000,22600,518000,309764,280500,123000,73362,3940,178200.0,,,5465,65100,44100,22650,25000,14140,9080,151528,52447,,,166000,31450,,94500,43372,41200,5220,,,15700,23434,15550,37000,28550,170000.0,,798544,14450,12550,39250,145500,,,,7270,17989,3490,,59740,97043,7270,13200,14650,,272958,9760,73700,
2020-11-20,10050,5740,6080,78000,51600,10800,86300,7290,6040,23500,34750,38250,35400,9330,37450,45650,33500,13400,9210,14350,206000,21200,24050,39511,21350,45650,24350,49000,29050,11450,74800,388000,9970,64700,15750,31750,73500,15600,29950,237500,82300,115000,214000,152500,34300,167500,71700,17250,101000,57600,4755,25500,73700,34300,26150,99800,41050,33700,16250,188000,20650,9440,80000,26200,26850,29100,59800,40700,15250,30650,187000,42550,527000,132500,31050,55400,121000,32692,72200,35700,18650,58100,74910,16650,31150,240500,105000,177000,41250,29800,71900,554000,179500,288500,155500,10372,273369,46350,251500,31850,99800,2025,724000,39800,8410,82900,370500,4050,96800,828000,164000,88700,149000,99600,24350,80979,34000,36000,30800,1564000,47000,232000,121000,130500,60200,59786,57820,12482,294902,164750,44900,53800,45000,163000,197000,382000,96300,75089,80900,54980,861000,23200,515000,309764,281000,123000,73362,3950,182655.0,,,5654,65700,44200,23100,25500,14285,11800,151528,52606,,,169500,32100,,95800,44349,41550,5230,,,15800,23720,15650,36550,29000,170000.0,,789649,15300,12750,42350,144500,,,,7236,18416,3505,,59014,99494,7499,13400,15150,,275279,9760,73700,
2020-11-23,10200,5840,6080,78000,53300,11200,86400,7410,6010,23650,34900,39800,35800,9510,37500,46450,33950,13450,9260,14350,206500,21550,24300,39856,21550,46450,24550,49650,29100,11450,76100,393500,10050,67500,15700,31900,75000,15550,29950,243500,83000,121500,214500,149000,34950,171000,71700,17300,101500,57600,4795,25600,73900,34200,26550,98700,41100,33500,17550,186500,20650,9730,80400,27500,27400,29200,63000,40750,15300,30700,189000,42600,528000,131500,31450,58200,122500,33032,72300,37050,18950,59300,75361,16650,31500,247500,106000,179000,41850,30100,71400,555000,178500,292000,154500,10551,275274,46600,253500,33150,99600,2160,748000,41550,8660,83800,370500,4295,100000,822000,164000,89200,152000,99900,25000,82644,34750,37000,30600,1565000,46850,233500,121000,131000,61200,58837,57907,12331,299573,147798,44100,55200,45350,163000,197000,382500,97500,75652,81200,53847,851000,23750,526000,308819,281500,119500,73663,3970,178200.0,,,6541,66500,45700,22800,27050,14768,12040,151528,52845,,,169000,33350,,102000,45863,41550,5290,,,16350,23744,15700,36200,29200,170500.0,,794590,15500,13400,45500,144500,,,,7193,18765,3535,,58833,99494,7812,13450,15400,,279457,9650,76100,
2020-11-24,10150,5860,6080,81300,55600,11300,86100,7450,5960,23750,34600,39700,35550,9570,38200,46500,33900,13400,9160,14350,205000,22550,24200,40028,21750,46400,24800,53300,29450,11550,75900,394500,10100,67700,15600,31750,75400,15950,29950,244500,82300,123000,217500,141500,35850,171500,72928,17350,105000,59400,4825,25300,74500,34200,26800,100000,41900,32950,18050,182500,21000,9780,81300,27200,27300,28800,62100,40750,15750,31850,187000,43750,525000,131500,32600,58400,125500,33665,71800,35750,19450,59800,76175,17250,31500,246500,105500,181000,41250,30300,71800,552000,179000,291500,156000,10595,275274,46700,247000,33200,97300,2160,799000,40500,9000,84200,367000,4185,98600,820000,165000,88600,151000,99900,24950,85723,34700,37050,32100,1544000,46750,236000,119000,127500,60800,60735,57644,12594,285562,140843,43100,55300,45450,161500,193500,372500,97300,79406,83500,52053,833000,23350,552000,297942,282500,120500,74867,3970,179190.0,,,6362,71000,44600,23250,26750,14768,12180,157432,54672,,,165500,32050,,103000,48060,46900,5480,,,16800,24723,15900,34700,29700,174000.0,,792614,15550,13050,45500,149000,,,,7297,19501,3515,,59740,99004,7439,13800,15450,,279922,9670,76100,
2020-11-25,10000,5800,6080,79600,56600,11250,86000,7390,5990,23950,34100,39400,36100,9680,37800,46300,34650,13350,9030,14150,203000,22250,23800,39511,21400,48300,24450,53200,29200,11400,76600,392500,10150,66600,15850,32250,73900,16200,29800,245000,81900,120000,223000,141500,35300,168500,73873,17050,103500,57100,4895,24850,74100,34050,26650,97900,41250,32650,18300,182000,20900,9940,81300,26850,27100,28850,61000,40950,15650,31000,185500,43000,518000,131000,30900,57400,123500,33714,71300,34450,20400,59000,76355,17000,30950,247500,104000,179500,40100,30150,71400,554000,176000,288500,153000,10416,267654,46700,240000,33700,97400,2140,788000,36750,8850,82500,366500,4105,97200,805000,160500,87500,150000,99300,24550,87387,36600,38250,31500,1548000,46550,233500,119000,125500,59100,59549,56330,15565,277555,142146,43650,53600,45000,159000,187500,349500,102500,81283,82700,53281,821000,24900,538000,307873,278500,119000,73663,3950,172260.0,,,6532,71200,47350,23900,27250,14864,11800,160876,54831,,,163500,31150,,107000,50796,47500,5320,,,16950,24293,15650,34250,29950,174500.0,,793602,15650,12800,47900,145000,,,,7176,19773,3585,,59135,97043,7041,14050,15800,,306382,9390,74400,
2020-11-26,9990,5770,6080,79800,56800,11350,84800,7480,5850,24100,34250,40100,36100,9630,37650,45500,34350,13100,9010,13800,203000,21950,23700,40028,21050,48450,24200,53600,29100,11950,78400,390000,10300,68000,15850,32600,74100,16000,29950,242500,81700,128000,220000,141000,35250,168500,72928,16300,103000,56000,4820,24950,73700,33700,26450,98600,40400,32600,17950,189000,20400,10050,80400,26800,27250,28750,61300,40400,15450,31650,184000,43450,516000,129500,30550,56100,122500,33373,71000,34550,19750,58400,75723,16700,30350,245500,103500,179000,39100,30000,70700,550000,175500,288500,154000,10819,275274,46200,247000,33050,96800,2120,816000,37100,8740,82400,366500,4100,99400,816000,159500,87000,153500,105000,24200,86139,37300,38450,31100,1537000,46250,230500,119000,126000,58900,60972,57206,14737,277555,143450,43000,53700,44900,160000,188000,354000,104000,81847,81300,55831,819000,26100,550000,311657,285500,128500,75068,3880,174240.0,,,6456,71400,47050,23100,27000,15491,12510,172191,54514,,,166000,31400,,108500,50796,47050,5320,,,17000,23911,15650,34650,29400,179500.0,,789649,15150,12900,48250,145500,,,,7150,19617,3535,,60163,97436,6940,14200,15650,,305917,9400,74300,
2020-11-27,10000,5680,6080,80000,57600,11200,84400,7500,5680,24200,33950,40150,35600,9620,37350,44800,34050,13150,9210,13400,198500,21900,23200,40546,21150,47950,24600,54600,29250,12150,77100,388500,10200,68200,16550,32900,74000,16000,30000,239500,81800,128000,220000,143000,35700,170000,71039,16700,101500,56400,4800,25100,73300,33650,26350,98400,40450,32450,17450,184000,20550,9970,80100,26950,26900,32500,61100,40150,15500,32250,182500,44150,514000,127500,30300,55000,122500,34151,71200,34400,18750,58700,76084,16600,30200,248500,104500,181000,38800,29600,70900,561000,176000,290000,154500,11042,273369,46500,250000,33100,97000,2100,810000,36650,8750,88600,366500,4110,98800,822000,159500,87800,158500,104500,23950,87387,36600,41950,31400,1533000,45300,230500,119000,128500,58800,61447,57294,15528,289565,142581,42050,52300,46850,160500,183500,357500,102000,86070,81000,62066,829000,26050,551000,337194,284500,128500,74867,3880,176220.0,,,6372,70500,48350,23200,27250,16505,14750,176619,53878,,,162500,30900,,105500,51870,48500,5310,,,16900,24675,15650,35150,29150,188500.0,,789649,15300,13000,48100,146500,,,,7813,19656,3530,,59680,96259,7058,14050,15750,,310095,9540,74700,
2020-11-30,9910,5470,6080,80300,55900,10750,82500,7300,5630,24250,33100,39450,33850,9300,35050,44000,32200,13200,9220,13300,188000,21450,22300,40977,20750,45350,24350,55300,29050,11950,74100,379000,9830,66700,16200,31700,71300,16500,30300,234000,78800,124000,211500,139000,35400,168000,66693,16700,101500,55000,4815,24600,72800,33750,25800,99400,41600,31950,19750,184500,20050,9480,79100,27400,26400,34000,63200,39950,15050,32650,178000,44900,509000,125500,30300,55100,120500,32692,69400,32700,19100,57800,72289,16500,29900,244000,103000,181500,39800,29350,70900,556000,173000,287000,154000,11042,268607,47100,244500,31800,97400,2065,800000,35600,8750,89700,361500,4250,97500,810000,156000,85500,156000,101500,23250,86139,35450,43900,31800,1514000,45000,230500,118500,125000,58400,60735,56418,15490,284227,151275,41300,52600,46800,155000,179000,357500,103500,85883,80000,66411,768000,25650,533000,339086,277500,132000,73863,3865,177705.0,,,6447,69600,48500,22450,27050,16167,14660,170223,55070,,,166000,30050,,103000,51870,49900,5160,,,16750,24579,15800,34750,28350,187500.0,,776801,15200,13350,47500,148000,,,,7821,19773,3500,,57745,93417,6915,13650,15250,,315666,9640,75000,
2020-12-01,10100,5630,6080,80200,56200,11250,83400,7420,5720,24250,33700,41000,34800,9500,36700,44150,33150,13200,9220,13650,190000,21600,22750,40805,20550,45900,24550,54100,29150,11850,76500,390000,10100,67800,16100,31800,72500,17000,29900,245500,80000,128500,221500,142000,35100,169500,68583,16450,102500,56600,4800,25250,74300,33900,26100,98800,41450,31850,20500,191000,20100,10100,79600,27650,26350,32700,67900,40550,16450,32300,182000,46200,523000,126000,30350,55600,121500,33616,70000,34350,19350,59800,73193,16650,30350,242500,104000,183500,39350,29150,71300,558000,174000,288000,158000,11087,271464,48600,245500,33650,96700,2075,809000,36000,11350,88900,362500,4325,100500,852000,159500,86000,162000,100500,24100,89884,35800,42100,31800,1538000,45150,231000,120500,125500,58400,60023,56505,16655,274219,149971,42200,53300,46800,155000,187500,360500,111000,85977,81000,68112,790000,29950,547000,351854,285500,144000,75168,3900,179190.0,,,6551,70000,51900,23150,27600,14961,13850,179571,54911,,,164500,30750,,104000,53628,47850,5320,,,17000,27300,15950,36700,28800,177500.0,,783719,15950,13400,47450,150000,,,,7848,20432,3520,,57261,93711,6922,13850,15800,,319379,9540,72800,
2020-12-02,10050,5640,6080,81500,56200,11150,84200,7460,5970,24300,34450,41200,35450,9560,37050,44850,34200,13350,9550,14150,192500,21700,23400,41236,20950,46800,24200,53300,29300,12000,77400,392500,10200,69500,16050,31800,73500,16700,29200,250000,80300,135000,237000,142000,35000,172000,69244,16450,105500,57900,4860,25450,75300,33900,26700,98700,40800,31300,20200,197000,20300,10100,80600,27750,26550,32700,68400,40500,16200,32250,179500,48050,526000,129000,29700,55400,122000,33714,71200,35350,19500,60800,73193,16700,31700,240500,104000,182500,39000,28650,75200,558000,175000,287500,159000,11042,273846,49250,250000,35000,96400,2200,841000,36850,10800,88900,359500,4330,109000,859000,160000,85900,162000,101500,24350,89884,36700,41750,32500,1541000,45300,235000,119000,125500,57400,58362,57118,16881,269215,148232,43500,54800,46900,156500,191500,360000,110500,90951,82000,68395,799000,30400,552000,352800,283500,177500,74867,3855,180180.0,,,6494,70800,54100,23850,27550,14526,13890,179571,57454,,,162000,30350,,103500,58415,46400,5380,,,17200,25916,15900,38650,28850,177500.0,,780754,16800,13300,47100,155000,,,,8183,20044,3545,,56959,93515,6940,13800,15850,,322165,9590,68000,
